Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
30;Belastungsfahrzeug als Gegengewicht (z.B. ausreichend;6,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
40;Prüfungen bestehend aus je 2 Plattendruckversuchen nach;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
50;Kontrollprüfung ZTV SoB-StB auf besondere Anordnung des AG für Verformungsmodulmit der leichten Fallplatte der Tragschicht ohne Bindemittel inkl. Dokumentation.;12,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
60;Rammsondierung für Baugrunduntersuchung nach DIN EN ISO;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
70;Deklarationsanalyse nach Unterlagen des AG durchführen.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
80;An- und Abtransport der Asphaltkolonne inkl.Tiefladertransporte für Glattmantelwalze, Asphaltfertiger, Radlader und Anspritzmaschine.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
10;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
20;Verkehrssicherung längerer Dauer vorhalten, warten, in-;150,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
30;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
40;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
50;Verkehrssicherung längerer Dauer vorhalten, warten, in-;5,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
60;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
70;Verkehrsschild aufstellen und beseitigen, für die Bau-;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
80;Absperschranken gem. Anordnung aufstellen, für die;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
90;Kontrolle der Verkehrssicherung an Arbeitsstellen;150,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
10;Strauchbestand und sonstiger Aufwuchs bis 0,10 m Stamm-;55,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
20;Bäume fällen, höchstens 0,25 m über dem Erdboden;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
30;Bäume fällen, höchstens 0,25 m über dem Erdboden;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
40;Bäume fällen, höchstens 0,25 m über dem Erdboden;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
50;Bäume fällen, höchstens 0,25 m über dem Erdboden;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
60;Asphaltbefestigung geradlinig trennen.;116,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
70;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;715,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
80;Asphaltbefestigung aufbrechen und aufnehmen.;60,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
90;Oberflächen aus Pflaster/Platten und;2392,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
100;Pflasterdecke aufnehmen. Aufnehmen der Tragschicht wird;37,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/04_2026-07-27_LV_B310_2 Sarstedt_Ausbau der Straße An der Sporthalle.X83
