Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;Erstellen einer prüffähigen statischen Berechnung für sämtliche gemäss nachfolgender Leistungsbeschreibung zu fertigenden Spiel-Hochebenen einschliesslich aller Verbindungen sowie Befestigungen am Baukörper, durch einen in die Liste der Tragwerksplaner und Beratenden Ingenieure der Ingenieurkammer d;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV_V33.X83
02;Werkstatt- und Montagezeichnungen für die Erstellung der Konstruktionen aller Grundleistungen, mit allen notwendigen Angaben wie genaue Vermaßung, Lage und Ausführung der Befestigungen, Materialgüten, Darstellung der Detailanschlußpunkte;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV_V33.X83
01;freistehendes, selbsttragendes Spielhaus mit Hochebene nach Ausführungsbeschreibung und beiliegender Planvorgabe herstellen, liefern und betriebsfertig montieren;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV_V33.X83
02;freistehendes, selbsttragendes Spielhaus mit Hochebene nach Ausführungsbeschreibung und beiliegender Planvorgabe herstellen, liefern und betriebsfertig montieren;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV_V33.X83
03;freistehendes, selbsttragendes Spielhaus mit Hochebene nach Ausführungsbeschreibung und beiliegender Planvorgabe herstellen, liefern und betriebsfertig montieren;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV_V33.X83
04;freistehendes, selbsttragendes Spielhaus mit Hochebene nach Ausführungsbeschreibung und beiliegender Planvorgabe herstellen, liefern und betriebsfertig montieren;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV_V33.X83
01;selbststehende Garderobenanlage des Personalraums;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV_V33.X83
02;Garderoben-Kleiderbügel, für hohe Belastung beim Einsatz in öffentlichen Einrichtungen geeignet, aus geschliffenem Edelstahl-Rundstab, Durchmesser ca. 10 mm, mit offenem drehbaren Haken;25,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV_V33.X83
01;Facharbeiterstunden;2,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV_V33.X83
02;Helferstunden;2,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV_V33.X83
01.01;statischer Nachweis Spiel-Hochebenen;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV.D83
01.02;Montagezeichnungen;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV.D83
02.01;Spiel-Hochebene Regelgruppe 1;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV.D83
02.02;Spiel-Hochebene Regelgruppe 2;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV.D83
02.03;Spiel-Hochebene Regelgruppe 3;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV.D83
02.04;Spiel-Hochebene Regelgruppe 4;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV.D83
03.01;Garderobenanlage Personalraum;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV.D83
03.02;Garderoben-Kleiderbügel;25,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV.D83
04.01;Facharbeiterstunden;2,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV.D83
04.02;Helferstunden;2,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/21-10-22_20260727-Spielmöbel-LV.D83
