Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
2;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
1;Bauzaun herstellen, beweglich;10,0;m;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
2;Bauzaun umsetzen, bewegliche Fundamente;100,0;m;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
3;Stammschutz vorhandener Bäume herstellen;2,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
1;Pflanzliche Bodendecke;210,0;m²;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
2;Bodendecke als durchwurzelter Boden in Strauchflächen;600,0;m²;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
3;Kleingehölzfläche (Rosen, Hecken);600,0;m2;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
4;Baumstumpf ausgraben und entsorgen Stammumfang 10 - 40 cm, Baumhöhe 4-12 m,;12,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
5;Baumstumpf ausgraben und entsorgen Stammumfang 45-150 cm, Baumhöhe 10-15 m,;6,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
6;Bordstein aus Beton einschl. Bettung und Rückenstütze aufnehmen, einschließlich der erforderlichen Erdarbeiten.;335,0;m;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
7;Chemische Analyse von Asphaltproben;1,0;Stk;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
8;Asphaltbefestigung geradlinig trennen.;200,0;m;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
9;Aufbrechen von bitumenhaltiger Befestigung, in Fahrbahnen, Dicke der Befestigung über 5 bis 10 cm, anfallende Stoffe laden, Einschneiden oder Abkanten wird gesondert vergütet.;20,0;m2;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
10;Aufbrechen von bitumenhaltiger Befestigung, Dicke der Befestigung über 5 bis 15 cm, anfallende Stoffe laden, Einschneiden oder Abkanten wird gesondert vergütet.;100,0;m2;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
11;Aufbrechen von bitumenhaltiger Befestigung, Dicke der Befestigung über 15 bis 25 cm, anfallende Stoffe laden, Einschneiden oder Abkanten wird gesondert vergütet.;670,0;m2;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
12;Zulage für das Aufbrechen von bitumenhaltiger Befestigung der Vorpositionen in Handarbeit;5,0;m²;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
13;Aufbruch aus Verkehrsflächen,;200,0;to;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
14;Zulage für die stoffliche Wiederverwertung;100,0;to;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
15;Zulage für die Deponierung;50,0;to;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
16;Betonverbundpflaster;1000,0;m²;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
17;Betonverbundpflaster;500,0;m²;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
18;Ausstattungsgegenstände mit Betonfundamenten;6,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
19;Ausstattungsgegenstände mit Betonfundamenten;10,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
20;Ausstattungsgegenstände mit Betonfundamenten;170,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
21;Ausstattungsgegenstände mit Betonfundamenten;5,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
22;Ausstattungsgegenstände mit Betonfundamenten;14,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
23;Sitzmauer aufnehmen und umsetzen;8,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
24;Absperrelement aufnehmen und umsetzen;30,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
25;Ausstattungsgegenstand Mülleimer,;5,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
26;Mastleuchte, sichtbare Höhe 3 m,;7,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
27;Straßenablauf aus Beton einschließlich Aufsatz mit Rosten aus Gußeisen und Fundament aufnehmen,;15,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
28;Fundamente bzw. Fundamentreste abbrechen in Maschinenarbeit;1,0;m³;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
29;Fundamente bzw. Fundamentreste abbrechen in Maschinenarbeit;1,0;m³;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
30;Baureste und Unrat sammeln, in Behälter des AN unsortiert lagern.;5,0;t;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
31;Bau- und Abbruchabfälle,;5,0;t;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
1;Fahrradbügel laden, transportieren und einbauen;20,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
2;Fahrradbox laden, transportieren und einbauen;14,0;St;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
1;Bauvorarbeiter/-in;5,0;h;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
2;Facharbeiter/-in;10,0;h;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
3;Arbeiter/-in;10,0;h;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
4;Auszubildende/-r;10,0;h;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
5;Radlader einschl. Bedienung;5,0;h;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
6;Kompaktbagger mit Kettenfahrwerk, einschl. Bedienung;5,0;h;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
7;Hydraulikbagger einschl. Bedienung;5,0;h;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
8;LKW einschl. Bedienung;5,0;h;gaeb;leistungsbeschreibungen/04_60.4.916.26_LV Baufeldfreimachun.X83
