Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Demontage der Leuchten Flure/Raeume/Aussen incl. aller Befestigungen/Duebel/;70,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
2;Demontage der vorhandenen SNV-Verteilung mit 6 K;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
3;Demontage aller Installationsgeraete mit Schalter, Steckdosen Jalousietaster etc., mit Schalterdose/Duebel/Dosenloecher verschliessen, ca. 100  Stueck.;100,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
4;Demontage von Installationsleitungen incl. Rohre/Kanaele bis NYM 5x10 mm;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
5;Ausklemmen von Stromkreisen aus Bestandsverteilungen f;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
6;Monteurstunde - partielle Demontage in der Planungsphase nicht erkennbare Leistungen auf schriftl. Nachweisf;10,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
1;Baustromverteiler f;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
2;Baustromverteiler f;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
3;Herstellung einer Baubeleuchtung in der;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
1;Installationsverteiler IP 43 nach DIN Gr;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
2;Schalter-Sicherungseinheit DO-System 3x63A Linocur mit Schaltsperre und Schraubkappe, einschl. Sicherungen komplett liefern und montieren.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
3;FI-Schalter 4P 6kA 40A 30mA Typ A QC Fehlerstrom-Schutzschalter nach DIN EN 61008-1 (VDE 0664-10) und DIN EN 61008-2-1 (VDE 0664-11), QuickConnect Klemme nach DIN EN 60898-1 (VDE 0641-11) am Zugang bis 63 A, blaue Test-Taste und Fehlerstromanzeige.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
4;Sicherungslasttrennschalter L73M einschl. Sicherungen komplett liefern und montieren.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
5;Einbau-Schaltger;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
6;Installations-Einbaugeraet nach DIN VDE 0641 T.11, DIN 43880  Nennspannung  AC 230/400 Volt,  Schaltvermoegen min. 6kA Strombegrenzungsklasse 3 und an-;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
7;Installations-Einbaugeraet nach DIN VDE 0641 T.11, DIN 43880  Nennspannung  AC 230/400 Volt,  Schaltvermoegen min. 6kA Strombegrenzungsklasse 3 und an;39,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
8;Installations-Einbauger;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
9;Ü;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
10;Wechselstromsch;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
11;Reiheneinbauger;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
12;Reiheneinbauger;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
13;D;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
14;Digital-Schaltuhr 4-Kan;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
1;Installationsverteiler IP 43 nach DIN Gr;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
2;Schalter-Sicherungseinheit DO-System 3x63A Linocur mit Schaltsperre und Schraubkappe einschl. Sicherungen;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
3;FI-Schalter 4P 6kA 40A 30mA Typ A QC Fehlerstrom-Schutzschalter nach DIN EN 61008-1 (VDE 0664-10) und DIN EN 61008-2-1 (VDE 0664-11), QuickConnect Klemme nach DIN EN 60898-1 (VDE 0641-11) am Zugang bis 63 A, blaue Test-Taste und Fehlerstromanzeige.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
4;Einbau-Schaltger;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
5;Installations-Einbaugeraet nach DIN VDE 0641 T.11, DIN 43880  Nennspannung  AC 230/400 Volt,  Schaltvermoegen min. 6kA Strombegrenzungsklasse 3 und anteiligen Stromschienen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
6;Installations-Einbaugeraet nach DIN VDE 0641 T.11, DIN 43880  Nennspannung  AC 230/400 Volt,  Schaltvermoegen min. 6kA Strombegrenzungsklasse 3 und anteiligen Stromschienen;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
7;Installations-Einbauger;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
8;Ü;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
9;Gruppenschalter 16A 250V AC Aut.-Aus-Hand;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
1;Installationsverteiler IP 43 nach DIN Gr;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
2;Schalter-Sicherungseinheit DO-System 3x63A Linocur mit Schaltsperre und Schraubkappe einschl. Sicherungen;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
3;FI-Schalter 4P 6kA 40A 30mA Typ A QC Fehlerstrom-Schutzschalter nach DIN EN 61008-1 (VDE 0664-10) und DIN EN 61008-2-1 (VDE 0664-11), QuickConnect Klemme nach DIN EN 60898-1 (VDE 0641-11) am Zugang bis 63 A, blaue Test-Taste und Fehlerstromanzeige.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
4;Einbau-Schaltger;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
5;Installations-Einbaugeraet nach DIN VDE 0641 T.11, DIN 43880  Nennspannung  AC 230/400 Volt,  Schaltvermoegen min. 6kA Strombegrenzungsklasse 3 und anteiligen Stromschienen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
6;Installations-Einbaugeraet nach DIN VDE 0641 T.11, DIN 43880  Nennspannung  AC 230/400 Volt,  Schaltvermoegen min. 6kA Strombegrenzungsklasse 3 und anteiligen Stromschienen;21,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
7;Installations-Einbauger;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
8;Ü;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
9;Gruppenschalter 16A 250V AC Aut.-Aus-Hand;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
1;PVC-Mantelleitung  nach  DIN VDE 0271 in Teillaengen liefern  und  verlegen als: NYM Gr.  5x10,0qmm   Cu  768;40,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
2;PVC-Mantelleitung nach DIN VDE 0271 in Teillaengen liefern und  verlegen NYM Gr.  5x  2,5 qmm  Cu  120;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
3;PVC-Mantelleitung nach DIN VDE 0271 in Teillaengen liefern und  verlegen NYM Gr.  3x  2,5 qmm   Cu   72;700,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
4;PVC-Mantelleitung nach DIN VDE 0271 in Teillaengen liefern und  verlegen NYM Gr.  3x  1,5 qmm   Cu   43;1680,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
5;PVC-Mantelleitung nach DIN VDE 0271 in Teillaengen liefern und  verlegen NYM Gr.  5x  1,5 qmm   Cu   72;700,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
6;Kabel  nach DIN VDE 0271 in Teill;100,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
7;FM-Installationsleitung DIN VDE 0815  in Teillaengen  liefern  und unter Putz einschliesslich aller Stemm -und Putzarbeiten verlegen als: J-Y(St)Y Gr.  4x2x0,8 mm  Cu   41;300,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
8;PVC-Mantelleitung DIN VDE 0250 in Teillaengen liefern und verlegen. ziehen als: NYM, Gr.1x10,0 qmm Cu 96;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
1;UP.-Schalt- /Steckgeraet, fuer Krallenbefestigung mit Einzel- oder Kombiaus-;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
2;UP.-Schalt- /Steckgeraet, fuer Krallenbefestigung mit Einzel- oder Kombiaus-;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
3;UP.-Schalt- /Steckgeraet, fuer Krallenbefestigung mit Einzel- oder Kombiaus-;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
4;AP.-Schalt- /Steckgeraet, fuer Krallenbefestigung mit Einzel- oder Kombiaus-;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
5;Universal-LED-Dimmeinsatz System 3000 Dimmen / Universal-LED-Dimmeinsatz-;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
6;Universal-LED-Nebenstellen-Dimmeinsatz-System 3000 Dimmen /  Universal-LED-;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
7;Aufsatz Automatik-Schalter (Hauptger;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
8;Aufsatz Automatik-Schalter (Nebenstelle) Aufsatz Automatik-Schalter, Standard Aufsatz(1,10m), reinwei;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
9;UP.-Schalt- /Steckgeraet, fuer Krallenbefestigung mit Einzel- oder Kombiaus-;50,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
10;AP.-Schalt- /Steckgeraet, fuer Krallenbefestigung mit Einzel- oder Kombiaus-;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
11;UP.-Schalt- /Steckgeraet, fuer Krallenbefestigung mit Einzel- oder Kombiaus-;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
12;Geraeteanschluss-Dose U.P. mit Zugententlastung,  Klemmbock 5 x 2,5  qmm einschl. Isolierstoffwandgehaeuse mit Schraubenbefestigung und Herdanschlussleitung  bis 2,5m Laenge(Herd);1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
13;FR-AP.-Kunststoff-Abzweigkasten, grau mit selbstdichtenden Einfuehrungen, oder notwendigen Iso-Verschraubungen und dazugehoerendem Klemmenmaterial in wassergeschuetzter Ausfuehrung aus Duroplast, liefern und montieren: Groesse 84 x 84 mm/5x 2,5 qmm;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
14;Antennensteckdose DIN 4533O, zum Anschluss  von Empfaengeranschluss-Kabeln an Antennenanlagen, als Durchgangs/Enddose, passend fuer KFA-Anlagen weiss, Abdeckung wie Schalterprogramm,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
15;Klingeltaster mit Abdeckrahmen, Isolierstoff, AP, mit Ger;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
1;LED Wand- und Anbauleuchte 400 LED 2600 830 easy25 IP40, ws RAL 9003 / 21908226680  LED Wand- und Anbauleuchte LED-Einzellinsenoptik + Diffusor opal matt dir./ind Anbau-Einzel-+Wandanbaumontage Geh;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
2;"Wannen-/Anbauleuchte 0600 LED 2500 830 DALI2 IP44, vw RAL 9016 / 21666226680 Wannen-/Anbauleuchte; Diffusor opal, direkt strahlend Anbau-Einzel, Pendel-Einzel, Wandanbau Abmessungen: 604x218x80mm (LxBxH) 2600lm 830, P(sys)=19W, 133lm/W, Elektr. Anschluss";5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
3;"Anbauleuchte - PMMA Scheibe/625 LED 5500 830/840 DALI SK2 IP40, vw, Anbauleuchte - PMMA Scheibe mikroprismiert - direkt strahlend, LED Backlight Lichttechnik; Stahlblechgeh";8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
4;LED Wand- und Anbauleuchte 400 LED 2600 830 easy25 IP40, ws RAL 9003 / 21908226680 LED Wand- und Anbauleuchte LED-Einzellinsenoptik + Diffusor opal matt dir./ind Anbau-Einzel-+Wandanbaumontage Geh;16,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/13729-L6.X83
