Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;inkl. Spiegel, Garderobenhalter, Hutboden,;82,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0002;Türen zweiflügelig;106,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0003;Türen zweiflügelig;11,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0004;Türen zweiflügelig;14,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0005;Türen: keine;5,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0006;Türen: keine;1,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0007;Türen: keine;1,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0008;Türen: keine;2,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0009;Türen: keine;2,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0010;Türen: keine;2,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0011;Türen: keine;3,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0012;Türen: keine;11,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0013;Türen: keine;1,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0014;Deckenblende zwischen Schrankanlage und Zwischendecke.;7,0;m;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0015;Deckenblende zwischen Schrankanlage und Zwischendecke.;6,0;m;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0016;Türen zweiflügelig;12,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0017;Türen: ohne;2,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0018;inkl. Schrankaufhänger mit Abdeckung,;29,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0019;Breite: 1200 mm;107,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0020;bestehend aus 2 aufeinandersitzenden Sideboards;36,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0021;mit Zentralverschluss;180,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0022;Breite: 1600 mm;87,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0023;Breite: 1200 mm;9,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0024;Breite: 1200 mm;1,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0025;Breite: 1600 mm;62,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0026;Breite: 1400 mm;1,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0027;Breite: 1200 mm;2,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0028;Breite: 1800 mm;13,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0029;Breite: 1600 mm;26,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0030;Breite: 1600 mm;1,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0031;Breite: 1400 mm;53,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0032;Breite: 1200 mm;11,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0033;Breite: 1200 mm;19,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0034;Breite: 800 mm;96,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0035;Breite: 700 mm;3,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0036;Breite: 600 mm;7,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0037;Plattenform: 4-eckig, geschwungene Kanten;2,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0038;Plattenform: oval;1,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0039;Plattenform: rund;1,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0040;Plattenform: rund;5,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0041;Plattenform: rund;42,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0042;Plattenform: rund;3,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0043;Plattenform: rund;11,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0001;Stapelstuhl ohne Armlehnen;456,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0002;Stapelstuhl ohne Armlehnen höher;8,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
0003;Stapelstuhl mit Armlehnen;469,0;St;gaeb;leistungsbeschreibungen/Anlage 1 A - Leistungsverzeichnis und Preiszusammenstellung VGS 16_2026.X83
