Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;- 1 Stück Unterschrank mit Rückwänden,;1,0;psch;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
20;Öffnung zur Arbeitsplatte herstellen, rechteckig,;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
30;Einbauspüle aus nichtrostendem Stahl, glatt,;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
40;Einhebelmischer, Armatur mit Festauslauf - Chrom,;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
50;Kühlschrank, ohne Gefrierschrank, unterbau-/einbaufähig,;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
60;Geschirrspüler, unterbau-/einbaufähig,;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
70;LED-Unterbauleuchte, als Einzelleuchte,;3,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
80;Montageset, enthält Anschlussmaterial für Elektro und Wasser/Abwasser, einschl. Geruchsverschluss etc.;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
10;Garderobeneinheit als Sitzbankanlage DIN 58125, DIN EN;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
20;Jedoch;60,5;lfm;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
30;Zulage seitlicher Abschluss Garderobenanlage;16,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
40;Erschwerniszulage für Zuschnitte, Passtücke, Einbindung in Baukörper;1,0;psch;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
10;Wartungskosten für die Innentüren mit Rauch-/Brandschutzanforderung ( EI2 30-S200C5),;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
20;Jedoch,;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
30;Jedoch,;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
40;Jedoch,;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
50;Wartungskosten für die Innentüren;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
60;Jedoch,;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
70;Jedoch,;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
80;Jedoch,;1,0;St;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
10;Stundenlohnarbeiten durch Facharbeiter/-in.;10,0;h;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
20;Stundenlohnarbeiten durch Helfer/-in.;10,0;h;gaeb;leistungsbeschreibungen/305-LV Tischler.X83
10;Innentürelement aus Türblatt und Zarge, als Drehflügeltür, einflügelig, mit Anschlagfalz,;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
20;Befestigung an Mauerwerk,;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
30;Maulweite;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
40;bewertetes Schalldämm-Maß DIN 4109 Rw 37 dB, mit Bodendichtung, absenkbar.;9,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
50;bewertetes Schalldämm-Maß DIN 4109 Rw 37 dB, Befestigung an Mauerwerk,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
60;bewertetes Schalldämm-Maß DIN 4109 Rw 42 dB, mit Bodendichtung, absenkbar.;16,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
70;bewertetes Schalldämm-Maß DIN 4109 Rw 42 dB, Befestigung an Mauerwerk,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
80;Breite Nennmaß Wandöffnung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
90;Innentürelement aus Türblatt und Zarge, Feuchtraumtür, als Drehflügeltür, einflügelig, mit Anschlagfalz,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
100;Türblatt unterseitig 2 cm gekürzt.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
110;mit einem Lichtausschnitt, Ausschnittform rechteckig,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
120;als barrierefreie Ausführung DIN 18040,vorgerichtet für WC-Schloss DIN 18251, Türblatt unterseitig 2 cm gekürzt.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
130;Befestigung an Mauerwerk,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
140;als barrierefreie Ausführung DIN 18040,Befestigung an Mauerwerk,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
150;bewertetes Schalldämm-Maß DIN 4109 Rw 37 dB, Befestigung an Mauerwerk,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
160;bewertetes Schalldämm-Maß DIN 4109 Rw 37 dB, Befestigung an Mauerwerk,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
170;Breite Nennmaß Wandöffnung;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
180;Breite Nennmaß Wandöffnung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
190;Breite Nennmaß Wandöffnung;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
200;Breite Nennmaß Wandöffnung;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
210;Breite Nennmaß Wandöffnung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
220;Breite Nennmaß Wandöffnung;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
230;Breite Nennmaß Wandöffnung;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
240;Breite Nennmaß Wandöffnung;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
250;Breite Nennmaß Wandöffnung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
260;Innentürelement aus Türblatt und Zarge, als Drehflügeltür, einflügelig, mit Anschlagfalz,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
270;Feuerwiderstandsklasse EI2 30-C5 DIN EN 13501-2, DIN EN 1634-1, Befestigung an Beton,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
280;bewertetes Schalldämm-Maß DIN 4109 Rw 37 dB, Feuerwiderstandsklasse EI2 30-C5 DIN EN 13501-2, DIN EN 1634-1, Befestigung an Beton,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
10;Türband als Rollenband DIN EN 1935, für Stahlzarge mit 3-D-verstellbarem Aufnahmeelement, aus nichtrostendem Stahl, matt geschliffen, Korrosionsbeständigkeit DIN EN 1670 Klasse 3, Türanschlag gefälzt, 3-teilig, Flachkopf, Bandhöhe bis 160 mm.;42,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
20;Korrosionsbeständigkeit DIN EN 1670 Klasse 4,;25,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
30;Einsteckschloss für gefälzte Türen,;37,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
40;- Korrosionsbeständigkeit und Temperatur Klasse C,Falle und Riegel aus Stahl, korrosionsgeschützt.;22,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
50;- Korrosionsbeständigkeit und Temperatur Klasse C,WC-Ausführung (Badschloss), Falle und Riegel aus Stahl, korrosionsgeschützt.;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
60;Einsteckschloss für Feuerschutz- und Rauchschutztüren,- Feuerbeständigkeit, Rauch- und Feuerschutz Klasse A,mit Panikfunktion, als Wechselfunktion, mit Nuss 9 mm, mit Wechsel, Falle und Riegel aus Stahl.;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
70;Drückergarnitur DIN EN 1906, Gebrauchskategorie Klasse 3, Dauerfunktionstüchtigkeit Klasse 7, Feuerbeständigkeit Klasse 0, Ausführungsart Typ B, als Drücker-Drückergarnitur, Maße DIN 18255, aus Aluminium, eloxiert, Drücker- und Schlüsselrosette, mit Drückerstift 8 mm, gelocht für Profilzylinder, ver;14,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
80;Korrosionsbeständigkeit DIN EN 1670 Klasse 3,;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
90;Korrosionsbeständigkeit DIN EN 1670 Klasse 3, als Badtürdrückergarnitur, Schlüsselrosette mit Anzeige grün/rot,;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
100;als Wechselgarnitur mit Drücker und Türknauf, nicht drehbar,;23,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
110;Korrosionsbeständigkeit DIN EN 1670 Klasse 3, als Wechselgarnitur mit Drücker und Türknauf, nicht drehbar,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
120;Feuerbeständigkeit Klasse B, Korrosionsbeständigkeit DIN EN 1670 Klasse 3, als Wechselgarnitur mit Drücker und Stoß-/Stangengriff, Maße DIN 18273, für Feuerschutztüren, mit Drückerstift 9 mm,;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
130;Obentürschließer DIN EN 1154, Größenklasse 4, für Feuer-/Rauchschutztür als Innentür, für einflügelige Türanlagen,;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
140;Türstopper aus nichtrostendem Stahl, mit Gummipuffer, für Bodenmontage, befestigen mit Dübeln und Schrauben, Flügelmasse bis 100 kg.;14,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
150;für Wandmontage,;32,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
10;- 1 Stück Unterschrank mit Rückwänden,;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
20;Öffnung zur Arbeitsplatte herstellen, rechteckig,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
30;Einbauspüle aus nichtrostendem Stahl, glatt,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
40;Einhebelmischer, Armatur mit Festauslauf - Chrom,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
50;Kühlschrank, ohne Gefrierschrank, unterbau-/einbaufähig,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
60;Geschirrspüler, unterbau-/einbaufähig,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
70;LED-Unterbauleuchte, als Einzelleuchte,;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
80;Montageset, enthält Anschlussmaterial für Elektro und Wasser/Abwasser, einschl. Geruchsverschluss etc.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
10;Garderobeneinheit als Sitzbankanlage DIN 58125, DIN EN;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
20;Jedoch;60,5;lfm;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
30;Zulage seitlicher Abschluss Garderobenanlage;16,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
40;Erschwerniszulage für Zuschnitte, Passtücke, Einbindung in Baukörper;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
10;Wartungskosten für die Innentüren mit Rauch-/Brandschutzanforderung ( EI2 30-S200C5),;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
20;Jedoch,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
30;Jedoch,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
40;Jedoch,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
50;Wartungskosten für die Innentüren;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
60;Jedoch,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
70;Jedoch,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
80;Jedoch,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
10;Stundenlohnarbeiten durch Facharbeiter/-in.;10,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
20;Stundenlohnarbeiten durch Helfer/-in.;10,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/305-LV Tischler.X83
