Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Allgemeine Baustelleneinrichtung des Auftragnehmers als Zulage zu den ausgeschriebene Leistungen bzw. als besondere Leistungen entsprechend DIN 18299 und 18334, sowie Vorbemerkungen und ZTVs:;1,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
2;PVC-Plane als Witterungsschutz, beidseitig beschichtes Polyethylengewebe, UV-beständig, wasserdicht, ca. 900g/m2 als Witterungsschutz einbauen und mit Lattung sichern.;75,0;m2;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
3;Zulage zu vorgenannten Witterungsschutz für einen Kontrollgang mit Reparatureinsatz außerhalb des Zeitraumes der Dachdeckungsarbeiten bei Sturmschäden etc..;2,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
4;Flexrohr aus Kunsstoff, DN-100, für temporäre Zwischenentwässerung während der Bauphase, Verlegung vertikal und horizontal, liefern, einbauen, vorhalten;50,0;m;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
5;Flexrohr aus Kunsstoff, DN-100, für temporäre Zwischenentwässerung während der Bauphase, auf Anweisung der Bauleitung versetzen / umverlegen;30,0;m;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
6;Flexrohr aus Kunsstoff, DN-100, für temporäre Zwischenentwässerung während der Bauphase, rückbauen und entsorgen;50,0;m;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
1;Windsogberechnung für nachfolgend beschriebenen;1,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
2;Ermittlung der Regenwassermengen für Dachentwässerungen;1,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
3;Musterfeld im Traufbereich zur Abstimmung Lage und Dimensionierung von Traufbohle, Dachschalung, Dachkasten, Einhangbleche, Trauflüftungsgitter, Rinne und Rinneneinhangbleche etc.;1,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
4;Handmuster mind. A4 für folgenden Elemente u.a. vorlegen,;5,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
5;Zusammenstellung einer schriftlichen Dokumentation;1,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
1;Dachdeckung mit Schiefer DIN EN 12326-1, liefern und verlegen,;116,0;m2;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
2;Integriertes Photovoltaikdach, Flächendeckung mit Solarschindeln;220,0;m2;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
3;Zulage zur Flächendeckung Schiefer, passend zur Rechteck-Doppeldeckung,für die Deckung des Firsts,;30,0;m;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
4;Zulage zur Flächendeckung, Schiefer, passend zur Rechteck-Doppeldeckung, für den Zuschnitt und passgenauen Randabschluss der Schiefer-Doppeldeckung an Ortgang und Ortgangzinkblechen.;24,0;m;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
5;Zulage zur Flächendeckung, Schiefer, passend zur Rechteck-Doppeldeckung, für den Zuschnitt und passgenauen Randabschluss der Schiefer-Doppeldeckung an den Dachtraufen.;60,0;m;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
6;Zulage zur Flächendeckung, für Anarbeiten der Dachdeckung, Schiefer / PV-Dach, an haustechnische Dachdurchführungen, Passschindel sind umlaufend aus Schiefer, passend zur Rechteck-Doppeldeckung zuzuschneiden und einzupassen.;2,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
7;Zulage zur Flächendeckung, für Anarbeiten der Dachdeckung, Schiefer / PV-Dach, an Sicherungshaken, Passschindel sind umlaufend aus Schiefer, passend zur Rechteck-Doppeldeckung zuzuschneiden und einzupassen.;28,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
8;Konterlattung aus Nadelholz DIN 68365, Sortierklasse S 10;1400,0;m;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
9;Grundlattung aus Nadelholz DIN 68365, Sortierklasse S 10;450,0;m;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
10;Randbohle aus Nadelholz DIN 68365, Sortierklasse S 10;22,0;m;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
11;Keilbohle aus Nadelholz DIN 68365, Sortierklasse S 10;22,0;m;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
12;Keilbohle aus Nadelholz DIN 68365, Sortierklasse S 10;60,0;m;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
13;Unterdach, regensicher nach Dachdeckerfachregeln (ZVDH), einlagig verlegt, aus diffusionsoffener Unterdachbahn, Sd-Wert ca. 0,02, nahtgefügte Unterdeckung (Klasse 2 gemäß Merkblatt für Unterdächer, Unterdeckungen und Unterspannungen des ZVDH), DIN EN 13859-1, lose verlegen, mechanisch befestigen, au;340,0;m2;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
14;Unterdachbahn / Vordeckung fachgerecht an haustechnische Dachdurchführungen anschließen und eindichten, Ausführung wasserdicht, einschl. Zuschnitt und aller Befestigungsmittel.;2,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
15;Montagesatz für Dachdurchführungen für elekrotechnische Leitungsdurchstöße durch Unterdachbahn / Vordeckung liefern und fachgerecht an Unterdachbahn / Vordeckung anschließen und eindichten, Ausführung wasserdicht.;5,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
1;Steildachhaube / Entlüftungsschindel, flache Ausführung, Höhe ca. 50 - 60mm, für Anschluss Strangentlüftung, Nennweiten;1,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
2;Sicherheitsdachhaken, DIN EN 517, als Anschlagpunkt für Persönliche Schutzausrüstung, zugelassen für eine Person,;28,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
3;Leiterzugang, für Dachüberstieg über Dachtraufe, bestehend aus:;1,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
4;Schneefangrohr, Einfachrohrsystem, mit Stützen, aus verzinktem Stahl, passend zur Schieferdeckung, Ausführung gemäß Zeichnung.;60,0;m;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
1;Hängedachrinne DIN EN 612, mit Gefälle, aus legiertem Zink DIN EN 988 (Titanzink), Dicke 0,8 mm, Nenngröße 400 mm, kastenförmig, an Steildachtraufe, Nahtausbildung gelötet, befestigen mit Rinnenhaltern auf Holz, Ausführung gemäß Zeichnung,;60,0;m;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
2;Titanzink Rinnenboden (Rinnenendstück), passend zur Rinne der Vorposition Gr. 400, liefern und einlöten.;4,0;Stk;gaeb;leistungsbeschreibungen/2261085 LV Dacheindeckung und PV_V33 (1).X83
