Pos.;Leistung;Menge;Einheit;Quelle;Datei
170101023;Flaschenhängeschrankregal;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170101024;Hängeschrank Mikrowelle;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170101025;Einbau-Mikrowelle;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170101026;Geschirrspüler;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170101027;Zulage Pass-/ Ausgleichsstücke;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170101028;Metall-Bügelgriff;8,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170101029;Einhebel-Armatur;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170101030;Einbauspüle mit Abtropffläche, Edelstahl;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170101031;LED Einbauleuchte;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170101032;Basisset;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170101033;Zulage Ausschnitt herstellen;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170102001;Stapel-Reihenstuhl;44,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170102002;Stuhlwagen;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170102003;Rechtecktisch, klappbar;22,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170102004;Tischwagen;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
170102005;Garderobenständer;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.D83
001;Die in den Vorbemerkungen ausgeschrieben Dekore;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
002;Auszugunterschrank mit Schubkasten und Auszügen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
003;Spülenauszugschrank mit Abfallsystem;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
004;Geräteschrank zur Aufnahme von Kühlgeräten;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
005;Blende für in Pos.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
006;Metall-Lüftungsgitter liefern und einbauen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
007;Zulage zur Vorposition für das Herstellen eines Ausschnitts, passend zum Lüftungsgitter.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
008;Sockelblende;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
009;Glashängeschrank mit einer Glastür und zwei Glaseinlegeböden;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
010;Hängeschrank, mit einer Tür und zwei Einlegeböden;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
011;Zulage für notwendige Passstücke für Ober- und Unterschränke um Maßtoleranzen auszugleichen.;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
012;Arbeitsplatte mit Vorderkante Postforming;2,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
013;Zulage für notwendige Sonderanfertigungen bzw. Anpassarbeiten an der zuvor beschriebenen Arbeitsplatte, aufgrund von Einbauelementen und Maßtoleranzen.;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
014;Einbauspüle Mini mit kompakter Abtropffläche;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
015;Einhebelmischer mit Festauslauf;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
016;Unterbau-Flaschenkühler;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
017;Kunststoff Besteckeinsatz für Korpustiefe 555 mm, Breite 600 mm;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
018;Metall-Bügelgriff;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
019;Spülenauszugschrank mit Abfallsystem;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
020;Tür für vollintegrierbaren Geschirrspüler;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
021;Auszugschrank mit einem Auszug und 2 festen Körben;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
022;Hängeschrank mit einer Türund einem Einlegeboden.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
023;Flaschenhängeschrankregal mit PP-Kante an den Vorderkanten und zwei festen Böden.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
024;Hängeschrank zur Aufnahme von Mikrowellengeräten.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
025;Einbau-Mikrowelle zur Montage in einem 60 cm breiten Hängeschrank liefern und einbauen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
026;Vollintegrierter Geschirrspüler 60 cm;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
027;Zulage für notwendige Passstücke für Ober- und Unterschränke um Maßtoleranzen auszugleichen.;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
028;Metall-Bügelgriff;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
029;Einhebel-Armatur;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
030;Einbauspüle;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
031;LED-Einbauleuchte  ringförmig;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
032;Basisset 1:;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
033;Zulage für das Herstellen des Ausschnitts/ Aussparung für die LED-Einbauleuchte.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
001;Stapel-Reihenstuhl mit Holzschale liefern und montieren.;44,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
002;Stuhlkarren, robust mit 4 Lenkrollen, 2 feststellbar,  und geeignet  für zuvor beschriebenen Besucherstuhl liefern und montieren.;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
003;Stahlrohr-Klapptisch Gestell: Rundstahlrohr, Flachovalrohr 60x30x2 mm, Ausleger Durchmesser 40x2 mm;22,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
004;Tischwagen liefern und montieren.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
005;Garderobenständer liefern, aufbauen und aufstellen.;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20260708_Los 17 Austattung Haus 3 - LV Blanko.X83
